suj	0.5555555555555556
*th	1.0
kaa	0.4666666666666667
ssh	1.0
nae	0.56
ipe	1.0
abj	1.0
bje	1.0
tai	0.4
gra	0.2916666666666667
*ai	0.4375
fir	0.45161290322580644
twa	0.4375
jum	0.3888888888888889
alp	0.56
alw	1.0
nme	0.5185185185185185
jyo	0.32558139534883723
vay	1.0
nnj	1.0
jde	1.0
nuv	1.0
rne	0.5
rok	1.0
rte	1.0
erv	1.0
tau	0.4117647058823529
tek	1.0
ubr	1.0
unk	0.56
*ay	1.0
baa	0.4375
chu	0.24561403508771928
zza	1.0
gol	1.0
bai	0.2916666666666667
taw	1.0
obi	0.3783783783783784
viv	1.0
jwa	0.2028985507246377
erb	1.0
dut	1.0
emr	1.0
oga	0.23333333333333334
omi	0.19444444444444445
hkh	1.0
bik	1.0
jil	1.0
ipl	1.0
isr	0.5384615384615384
*br	1.0
mwa	0.09655172413793103
onh	1.0
hho	0.4827586206896552
hok	1.0
eew	1.0
enj	1.0
vre	1.0
fuk	1.0
ujj	1.0
**f	0.5833333333333334
oja	0.21212121212121213
yat	0.3111111111111111
*ge	0.42424242424242425
ghu	0.3783783783783784
uls	0.4117647058823529
nau	0.3181818181818182
sna	0.3684210526315789
hob	0.45161290322580644
kaw	1.0
*jh	1.0
ohe	0.5384615384615384
*li	0.35
*lo	0.4827586206896552
sae	0.4375
uhe	1.0
mut	0.4375
**u	0.4
aag	1.0
agw	1.0
alm	0.5
aqu	1.0
rhm	1.0
ipi	0.34210526315789475
hev	1.0
adw	1.0
*af	0.5416666666666666
gas	1.0
ago	0.25
ahs	0.48148148148148145
tsh	0.5652173913043478
ahz	1.0
aie	0.43333333333333335
tva	0.43333333333333335
yve	1.0
jim	0.5652173913043478
jna	1.0
hla	0.26
kle	0.4642857142857143
kse	1.0
okr	1.0
siy	0.5652173913043478
goo	0.23636363636363636
gve	1.0
ibe	1.0
ibr	1.0
nin	0.23214285714285715
irb	1.0
ore	0.5
pne	1.0
awi	0.2765957446808511
rnj	1.0
usr	0.5416666666666666
avn	0.48148148148148145
imu	0.34210526315789475
ldh	1.0
led	1.0
der	1.0
gen	0.4482758620689655
otr	1.0
agy	0.52
rti	0.22807017543859648
ent	0.4482758620689655
ope	1.0
rel	1.0
bib	0.5
npu	0.5416666666666666
wad	1.0
nie	1.0
vim	0.5652173913043478
ghr	1.0
ulf	0.5652173913043478
aih	0.5652173913043478
mka	0.22033898305084745
kit	0.40625
hhe	0.43333333333333335
hnd	1.0
hoh	1.0
dim	1.0
mod	0.41935483870967744
inr	1.0
rep	1.0
yum	1.0
kev	1.0
fah	1.0
fai	0.3611111111111111
afh	1.0
gor	1.0
sib	0.52
ahw	1.0
jho	0.5416666666666666
neh	1.0
nev	1.0
*tu	0.3333333333333333
*ya	0.48148148148148145
aft	1.0
aai	0.26666666666666666
omm	1.0
bod	0.5217391304347826
aay	0.5454545454545454
ulr	1.0
dva	0.4444444444444444
dwa	0.35294117647058826
yyo	1.0
hka	0.2727272727272727
ruh	1.0
jme	0.36363636363636365
kht	0.5454545454545454
khv	1.0
lau	0.3157894736842105
biy	1.0
lta	0.35294117647058826
ero	0.2926829268292683
zam	1.0
ddi	1.0
gag	0.46153846153846156
mle	0.2857142857142857
mol	1.0
mro	1.0
rey	0.5217391304347826
njo	0.42857142857142855
koo	0.2926829268292683
upe	1.0
usu	0.32432432432432434
uvi	0.32432432432432434
raz	0.5217391304347826
rke	1.0
sve	0.48
rus	0.27906976744186046
rwe	1.0
rga	0.5217391304347826
vle	0.3870967741935484
yoo	0.21052631578947367
azi	0.23529411764705882
did	1.0
bag	0.48
nra	0.3333333333333333
joo	0.17391304347826086
err	1.0
eeh	1.0
rge	1.0
ben	0.3870967741935484
rdi	1.0
jer	1.0
tid	1.0
npa	0.2727272727272727
ron	0.5454545454545454
yur	1.0
ped	1.0
hou	0.42857142857142855
hov	1.0
hru	0.1791044776119403
nse	1.0
jau	0.3157894736842105
ird	0.41379310344827586
isp	1.0
urk	1.0
rob	0.5217391304347826
api	0.2727272727272727
bbe	1.0
cho	0.41379310344827586
lae	0.5454545454545454
ruv	1.0
rer	1.0
tim	0.5217391304347826
dik	0.375
khk	0.5454545454545454
gai	0.3333333333333333
ehb	1.0
tey	1.0
*gi	0.5217391304347826
mos	1.0
*he	0.36363636363636365
mva	0.11764705882352941
kma	0.3157894736842105
*ho	0.48
hos	0.5217391304347826
*ib	1.0
yaa	1.0
sen	1.0
thp	1.0
kut	0.41379310344827586
avo	0.5454545454545454
ubi	0.2857142857142857
kay	1.0
ken	1.0
ket	1.0
mot	0.34285714285714286
ufe	1.0
*om	1.0
*pi	0.34285714285714286
hmm	1.0
ayu	0.4074074074074074
lsa	0.275
azz	1.0
ise	1.0
bhj	1.0
akl	1.0
acc	1.0
dis	0.39285714285714285
enk	1.0
fij	1.0
fre	0.44
afs	0.3793103448275862
sti	0.3793103448275862
haq	1.0
tes	1.0
tse	1.0
aia	0.22
kla	1.0
itv	1.0
aiz	1.0
aup	1.0
ayd	1.0
etp	1.0
ajn	0.4074074074074074
akt	1.0
lag	1.0
tma	1.0
npr	0.4782608695652174
bre	0.5238095238095238
amk	1.0
ilr	1.0
niw	1.0
nso	1.0
nsu	0.4782608695652174
num	0.4230769230769231
uro	0.5
rif	0.36666666666666664
unp	1.0
unm	1.0
sip	0.4782608695652174
ska	0.4782608695652174
smi	0.15714285714285714
tin	1.0
tib	0.3793103448275862
irk	1.0
tle	0.3548387096774194
tra	0.2619047619047619
tta	0.1864406779661017
vda	1.0
avd	1.0
vya	0.39285714285714285
wat	0.20754716981132076
bur	1.0
wal	1.0
ker	1.0
eul	1.0
bav	1.0
agb	1.0
emp	1.0
msa	0.3793103448275862
eli	0.22448979591836735
ogi	0.24444444444444444
drr	1.0
oum	1.0
aed	1.0
ifa	0.3142857142857143
jre	0.4074074074074074
ils	0.5238095238095238
ipu	0.4074074074074074
isw	1.0
ole	1.0
rej	1.0
unw	1.0
arl	1.0
idi	0.2619047619047619
odi	0.3235294117647059
jin	0.2619047619047619
paw	1.0
khp	1.0
imb	1.0
ady	1.0
uge	1.0
sya	0.3793103448275862
duv	1.0
gil	1.0
auj	1.0
*fe	0.4782608695652174
*fi	0.36666666666666664
ulv	1.0
mid	0.36666666666666664
jhu	0.34375
oun	0.4230769230769231
jug	0.4074074074074074
lac	0.5
loo	0.24444444444444444
auf	1.0
mis	0.1746031746031746
sob	0.4230769230769231
**y	1.0
*za	1.0
aaf	0.5
amg	1.0
lem	1.0
lme	0.45454545454545453
ssa	0.38461538461538464
bdu	1.0
yud	1.0
laa	0.4166666666666667
abl	1.0
ons	1.0
vib	1.0
ybe	1.0
fad	1.0
fag	1.0
fan	0.4
mer	0.37037037037037035
dah	1.0
khy	1.0
heb	1.0
nkr	1.0
lek	0.22727272727272727
tka	1.0
amn	0.43478260869565216
mok	1.0
amt	0.38461538461538464
ilp	1.0
iru	0.2631578947368421
nuk	1.0
ves	0.4166666666666667
anz	1.0
aoo	0.3333333333333333
ism	0.5
dau	0.19230769230769232
asd	1.0
iul	1.0
vni	0.43478260869565216
fae	1.0
fal	0.5
ruj	1.0
isl	1.0
kuv	0.47619047619047616
les	0.23255813953488372
lja	0.3225806451612903
uth	1.0
egr	1.0
agd	0.38461538461538464
jir	0.47619047619047616
tna	1.0
emi	0.29411764705882354
ogr	1.0
omp	1.0
hop	1.0
idu	0.4166666666666667
jed	1.0
ijp	1.0
ipp	1.0
odr	1.0
sod	0.5
trp	1.0
urd	1.0
dda	1.0
ild	1.0
hhi	0.25
ter	1.0
imo	0.3333333333333333
epr	1.0
nni	0.1
ufa	0.2702702702702703
den	0.2222222222222222
dep	1.0
ers	1.0
evi	0.2564102564102564
vve	1.0
maw	1.0
mch	1.0
rmi	0.10101010101010101
dhw	1.0
puk	1.0
puj	1.0
*dr	1.0
dug	0.45454545454545453
**e	0.3125
eti	0.2127659574468085
ted	1.0
ilt	1.0
fiy	1.0
*fu	0.37037037037037035
uld	0.43478260869565216
ont	0.47619047619047616
ohs	1.0
rle	0.45454545454545453
iki	1.0
ikt	1.0
*hi	0.37037037037037035
tej	1.0
mja	0.38461538461538464
wah	1.0
ulk	1.0
kok	1.0
sut	1.0
lax	0.24390243902439024
*le	0.43478260869565216
sol	1.0
*uv	1.0
